,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F,CL=F,ES=F,GC=F,NG=F,NQ=F,YM=F,ZB=F,ZF=F,ZN=F,ZT=F
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-26,79.66000366210938,1103.5,1118.300048828125,4.813000202178955,1818.5,10311.0,119.1875,117.046875,118.90625,109.2109375,79.66000366210938,1103.5,1118.300048828125,4.813000202178955,1818.5,10311.0,119.1875,117.046875,118.90625,109.2109375,80.05000305175781,1107.75,1118.300048828125,4.853000164031982,1822.25,10354.0,119.28125,117.0703125,118.953125,109.2265625,77.81999969482422,1096.25,1106.800048828125,4.738999843597412,1803.5,10258.0,118.28125,116.75,118.484375,109.1328125,78.33000183105469,1102.0,1106.800048828125,4.800000190734863,1813.0,10315.0,118.46875,116.828125,118.59375,109.1640625,319038,1944020,382.0,69232,223029,98493,124406.0,162782,359041.0,148627
2010-03-01,78.69999694824219,1114.5,1117.800048828125,4.678999900817871,1842.75,10385.0,118.96875,117.03125,118.875,109.21875,78.69999694824219,1114.5,1117.800048828125,4.678999900817871,1842.75,10385.0,118.96875,117.03125,118.875,109.21875,80.62000274658203,1115.5,1121.9000244140625,4.86899995803833,1848.5,10403.0,119.1875,117.09375,118.96875,109.2265625,78.05999755859375,1104.25,1113.5999755859375,4.659999847412109,1821.25,10324.0,118.625,116.8203125,118.578125,109.1484375,79.83999633789062,1105.5,1119.300048828125,4.771999835968018,1821.25,10324.0,118.84375,116.8515625,118.65625,109.171875,298718,1615001,184.0,89836,257074,90632,24414.0,66564,157926.0,37763
2010-03-02,79.68000030517578,1117.5,1136.9000244140625,4.708000183105469,1852.25,10399.0,118.84375,117.09375,118.890625,109.2421875,79.68000030517578,1117.5,1136.9000244140625,4.708000183105469,1852.25,10399.0,118.84375,117.09375,118.890625,109.2421875,80.94999694824219,1122.75,1137.4000244140625,4.755000114440918,1862.25,10447.0,118.96875,117.140625,118.953125,109.25,78.26000213623047,1112.75,1115.699951171875,4.65500020980835,1842.5,10371.0,118.375,116.8671875,118.5625,109.171875,78.87999725341797,1114.25,1136.9000244140625,4.692999839782715,1842.75,10382.0,118.96875,116.984375,118.84375,109.203125,301698,1502795,155.0,85649,248834,89843,54543.0,39987,61412.0,33488
2010-03-03,80.87000274658203,1118.5,1142.699951171875,4.756999969482422,1852.0,10387.0,118.78125,117.109375,118.90625,109.21875,80.87000274658203,1118.5,1142.699951171875,4.756999969482422,1852.0,10387.0,118.78125,117.109375,118.90625,109.21875,81.2300033569336,1125.0,1145.0,4.789999961853027,1861.25,10458.0,118.9375,117.171875,118.96875,109.25,79.44000244140625,1115.0,1133.699951171875,4.679999828338623,1845.75,10364.0,118.28125,116.9453125,118.59375,109.171875,79.63999938964844,1117.5,1142.699951171875,4.71999979019165,1851.0,10395.0,118.875,117.109375,118.90625,109.25,306910,1583814,170.0,66167,216095,105116,17672.0,27178,61013.0,21750
2010-03-04,80.20999908447266,1122.25,1132.5999755859375,4.574999809265137,1859.75,10431.0,119.3125,117.03125,118.96875,109.125,80.20999908447266,1122.25,1132.5999755859375,4.574999809265137,1859.75,10431.0,119.3125,117.03125,118.96875,109.125,81.08999633789062,1123.5,1139.0,4.7870001792907715,1860.75,10440.0,119.5625,117.265625,119.171875,109.2421875,79.69999694824219,1114.0,1128.5999755859375,4.556000232696533,1844.25,10351.0,118.59375,116.8515625,118.671875,109.09375,81.01000213623047,1118.25,1132.5999755859375,4.761000156402588,1851.25,10384.0,118.71875,117.0859375,118.953125,109.203125,278889,1490362,118.0,102372,197677,93330,22267.0,38143,69366.0,27291
2010-03-05,81.5,1136.5,1134.800048828125,4.5929999351501465,1885.5,10545.0,118.1875,116.734375,118.5,109.0625,81.5,1136.5,1134.800048828125,4.5929999351501465,1885.5,10545.0,118.1875,116.734375,118.5,109.0625,82.06999969482422,1138.75,1134.800048828125,4.625999927520752,1889.5,10561.0,119.375,117.09375,119.078125,109.1796875,80.47000122070312,1121.5,1134.800048828125,4.539999961853027,1857.0,10427.0,118.0,116.6015625,118.28125,108.9921875,80.58000183105469,1122.0,1134.800048828125,4.59499979019165,1858.75,10430.0,119.3125,117.03125,118.984375,109.140625,299634,1869074,129.0,64872,287880,118673,15981.0,27250,34657.0,31384
2010-03-08,81.87000274658203,1137.0,1123.5999755859375,4.5269999504089355,1888.25,10538.0,117.90625,116.703125,118.375,109.0859375,81.87000274658203,1137.0,1123.5999755859375,4.5269999504089355,1888.25,10538.0,117.90625,116.703125,118.375,109.0859375,82.41000366210938,1140.5,1123.5999755859375,4.574999809265137,1894.75,10579.0,118.1875,116.7578125,118.5,109.09375,80.75,1135.0,1123.5999755859375,4.458000183105469,1883.25,10532.0,117.75,116.578125,118.203125,109.03125,81.79000091552734,1136.25,1123.5999755859375,4.5370001792907715,1884.0,10544.0,118.1875,116.7578125,118.5,109.0546875,295351,1179723,17.0,68080,198595,78556,2892.0,5963,15765.0,7021
2010-03-09,81.48999786376953,1140.5,1122.0,4.515999794006348,1901.25,10564.0,117.96875,116.78125,118.515625,109.1171875,81.48999786376953,1140.5,1122.0,4.515999794006348,1901.25,10564.0,117.96875,116.78125,118.515625,109.1171875,81.91000366210938,1145.25,1124.0,4.603000164031982,1912.0,10606.0,118.34375,116.8515625,118.671875,109.15625,80.16000366210938,1131.5,1113.0999755859375,4.47599983215332,1881.0,10500.0,117.71875,116.671875,118.359375,109.09375,81.75,1137.25,1122.0,4.515999794006348,1888.0,10538.0,117.96875,116.6796875,118.375,109.09375,332133,1759468,27.0,74653,332075,107360,16918.0,9988,20205.0,16939
2010-03-10,82.08999633789062,1145.75,1107.800048828125,4.559000015258789,1918.75,10565.0,117.84375,116.5703125,118.34375,109.0625,82.08999633789062,1145.75,1107.800048828125,4.559000015258789,1918.75,10565.0,117.84375,116.5703125,118.34375,109.0625,83.02999877929688,1148.0,1127.0999755859375,4.59499979019165,1921.25,10597.0,118.0,116.796875,118.5625,109.140625,80.80999755859375,1137.75,1106.9000244140625,4.449999809265137,1900.0,10520.0,117.40625,116.5,118.171875,109.046875,81.37999725341797,1140.0,1107.800048828125,4.510000228881836,1901.5,10560.0,117.9375,116.796875,118.5625,109.1328125,430148,2112662,21.0,95843,321409,111083,6843.0,7329,8720.0,9357
2010-03-11,82.11000061035156,1150.5,1108.0,4.440000057220459,1925.25,10610.0,118.125,116.4140625,118.25,108.9765625,82.11000061035156,1150.5,1108.0,4.440000057220459,1925.25,10610.0,118.125,116.4140625,118.25,108.9765625,82.37999725341797,1151.0,1108.0,4.5929999351501465,1926.75,10612.0,118.28125,116.5,118.359375,109.078125,81.33000183105469,1138.5,1108.0,4.414999961853027,1909.25,10505.0,117.46875,116.3515625,118.0,108.96875,81.9800033569336,1145.5,1108.0,4.576000213623047,1917.5,10569.0,117.96875,116.5,118.3125,109.0625,279161,1642010,46.0,98139,217905,75718,7141.0,8415,6293.0,4920
2010-03-12,81.23999786376953,1151.25,1101.5,4.400000095367432,1926.75,10635.0,118.46875,116.3828125,118.25,108.953125,81.23999786376953,1151.25,1101.5,4.400000095367432,1926.75,10635.0,118.46875,116.3828125,118.25,108.953125,83.16000366210938,1159.5,1117.4000244140625,4.468999862670898,1935.25,10661.0,118.59375,116.515625,118.515625,109.0,80.56999969482422,1146.75,1099.9000244140625,4.376999855041504,1916.5,10595.0,117.375,116.0546875,117.75,108.875,82.19999694824219,1150.75,1101.5,4.414999961853027,1926.0,10608.0,117.90625,116.3515625,118.140625,109.0,337201,826747,135.0,56909,75098,43270,8860.0,10763,14707.0,7085
2010-03-15,79.80000305175781,1150.25,1105.0999755859375,4.390999794006348,1919.5,10638.0,118.4375,116.4609375,118.3125,109.0078125,79.80000305175781,1150.25,1105.0999755859375,4.390999794006348,1919.5,10638.0,118.4375,116.4609375,118.3125,109.0078125,81.30999755859375,1151.0,1107.0999755859375,4.447000026702881,1927.75,10644.0,118.625,116.53125,118.421875,109.0,79.12999725341797,1141.25,1101.4000244140625,4.334000110626221,1906.5,10569.0,118.0625,116.359375,118.09375,108.96875,81.12999725341797,1151.0,1105.0999755859375,4.388999938964844,1924.5,10635.0,118.5,116.4453125,118.3125,109.0,283135,542821,21.0,101163,95292,33095,5743.0,2797,4240.0,5638
2010-03-16,81.69999694824219,1159.5,1122.199951171875,4.3470001220703125,1931.0,10686.0,119.1875,116.71875,118.765625,109.078125,81.69999694824219,1159.5,1122.199951171875,4.3470001220703125,1931.0,10686.0,119.1875,116.71875,118.765625,109.078125,82.04000091552734,1160.5,1127.0,4.422999858856201,1934.5,10693.0,119.3125,116.75,118.828125,109.078125,79.31999969482422,1149.0,1114.5,4.322999954223633,1919.0,10622.0,118.40625,116.3828125,118.171875,108.9765625,79.83999633789062,1150.25,1122.199951171875,4.385000228881836,1921.25,10637.0,118.5,116.4140625,118.375,109.0390625,290180,534353,66.0,106939,71010,36672,2998.0,8085,6129.0,6252
2010-03-17,82.93000030517578,1165.75,1124.0,4.302999973297119,1936.5,10726.0,119.4375,116.609375,118.765625,109.0390625,82.93000030517578,1165.75,1124.0,4.302999973297119,1936.5,10726.0,119.4375,116.609375,118.765625,109.0390625,83.08999633789062,1170.0,1131.4000244140625,4.368000030517578,1946.25,10768.0,119.625,116.6875,118.84375,109.0703125,81.72000122070312,1158.75,1118.0,4.28000020980835,1929.75,10679.0,119.125,116.59375,118.671875,109.0078125,82.05000305175781,1159.5,1124.0,4.334000110626221,1930.25,10686.0,119.21875,116.6484375,118.75,109.0625,275205,382975,29.0,80233,54810,21795,2877.0,1391,19656.0,3698
2010-03-18,82.19999694824219,1166.0,1127.4000244140625,4.085000038146973,1944.5,10780.0,119.25,116.390625,118.5,108.953125,82.19999694824219,1166.0,1127.4000244140625,4.085000038146973,1944.5,10780.0,119.25,116.390625,118.5,108.953125,82.8499984741211,1169.25,1127.800048828125,4.291999816894531,1945.5,10786.0,119.875,116.6796875,118.890625,109.046875,81.68000030517578,1161.0,1121.0999755859375,4.053999900817871,1931.75,10708.0,119.125,116.375,118.453125,108.9453125,82.8499984741211,1165.25,1127.4000244140625,4.289000034332275,1936.0,10729.0,119.5625,116.6796875,118.890625,109.046875,208343,323112,86.0,153905,35228,15538,2327.0,1919,10169.0,2104
2010-03-19,80.68000030517578,1172.949951171875,1107.4000244140625,4.169000148773193,1955.8299560546875,10850.0,119.4375,116.21875,118.359375,108.875,80.68000030517578,1172.949951171875,1107.4000244140625,4.169000148773193,1955.8299560546875,10850.0,119.4375,116.21875,118.359375,108.875,82.16999816894531,1170.0,1107.4000244140625,4.175000190734863,1952.0,10829.0,119.75,116.4140625,118.625,108.953125,79.86000061035156,1164.75,1107.4000244140625,4.050000190734863,1941.5,10775.0,118.9375,116.21875,118.203125,108.8984375,82.16999816894531,1166.25,1107.4000244140625,4.091000080108643,1944.5,10780.0,119.21875,116.234375,118.53125,108.953125,150682,2165925,54.0,74118,295754,127256,3286.0,3094,6300.0,1674
2010-03-22,81.25,1162.0,1099.300048828125,4.078999996185303,1948.5,10727.0,119.4375,116.421875,118.640625,108.9375,81.25,1162.0,1099.300048828125,4.078999996185303,1948.5,10727.0,119.4375,116.421875,118.640625,108.9375,81.48999786376953,1163.25,1099.300048828125,4.168000221252441,1954.25,10749.0,119.625,116.46875,118.703125,108.96875,78.56999969482422,1146.75,1099.300048828125,4.035999774932861,1919.0,10617.0,119.1875,116.34375,118.375,108.8046875,80.93000030517578,1150.75,1099.300048828125,4.1579999923706055,1924.25,10662.0,119.1875,116.34375,118.375,108.8046875,351220,1915804,71.0,81871,282045,117736,158945.0,1541,598549.0,1960
2010-03-23,81.91000366210938,1169.5,1103.5,4.130000114440918,1962.25,10828.0,117.71875,116.3984375,117.28125,108.953125,81.91000366210938,1169.5,1103.5,4.130000114440918,1962.25,10828.0,117.71875,116.3984375,117.28125,108.953125,82.19999694824219,1170.5,1103.5,4.159999847412109,1962.0,10831.0,118.15625,116.5703125,117.46875,109.0,80.8499984741211,1159.0,1103.5,4.058000087738037,1940.5,10717.0,117.5625,116.3984375,117.203125,108.9453125,81.80999755859375,1161.75,1103.5,4.116000175476074,1948.0,10725.0,117.9375,116.515625,117.296875,109.0,261873,1856410,16.0,76253,218369,113084,201031.0,3321,587672.0,1044
2010-03-24,80.61000061035156,1164.5,1088.5999755859375,4.105000019073486,1951.5,10787.0,115.84375,115.6875,116.09375,108.7890625,80.61000061035156,1164.5,1088.5999755859375,4.105000019073486,1951.5,10787.0,115.84375,115.6875,116.09375,108.7890625,81.63999938964844,1170.0,1092.4000244140625,4.142000198364258,1962.0,10829.0,117.6875,116.2578125,117.296875,108.9296875,79.87999725341797,1161.0,1085.5,4.052000045776367,1946.0,10762.0,115.59375,115.65625,115.890625,108.78125,81.58000183105469,1169.25,1088.5999755859375,4.142000198364258,1961.0,10827.0,117.625,116.2578125,117.203125,108.921875,307763,1992386,9.0,75399,232925,124163,421794.0,1761,1676497.0,1215
2010-03-25,80.52999877929688,1162.75,1092.699951171875,3.9809999465942383,1949.5,10791.0,115.03125,115.515625,115.546875,108.7890625,80.52999877929688,1162.75,1092.699951171875,3.9809999465942383,1949.5,10791.0,115.03125,115.515625,115.546875,108.7890625,81.4800033569336,1176.5,1092.699951171875,4.111999988555908,1974.25,10894.0,116.0,115.7265625,116.15625,108.8515625,80.19999694824219,1160.25,1086.699951171875,3.940000057220459,1945.75,10772.0,114.8125,115.4375,115.28125,108.75,80.25,1164.25,1092.699951171875,4.0920000076293945,1951.0,10784.0,115.75,115.6875,116.0,108.8515625,296271,2355473,8.0,86751,301151,138933,395096.0,3128,1580377.0,1525
2010-03-26,80.0,1163.5,1104.199951171875,3.871999979019165,1951.75,10798.0,115.4375,115.796875,115.953125,108.875,80.0,1163.5,1104.199951171875,3.871999979019165,1951.75,10798.0,115.4375,115.796875,115.953125,108.875,81.45999908447266,1169.75,1104.199951171875,3.996999979019165,1963.0,10847.0,115.65625,115.7109375,116.046875,108.8828125,79.54000091552734,1156.5,1104.199951171875,3.86299991607666,1939.25,10753.0,115.0,115.703125,115.515625,108.8125,80.12999725341797,1162.25,1104.199951171875,3.9739999771118164,1949.0,10789.0,115.28125,115.703125,115.734375,108.8125,324607,2161399,5.0,67942,287784,128354,212703.0,538,944486.0,4467
2010-03-29,82.16999816894531,1168.75,1110.300048828125,3.8420000076293945,1960.25,10829.0,115.5,115.8046875,115.9375,108.8984375,82.16999816894531,1168.75,1110.300048828125,3.8420000076293945,1960.25,10829.0,115.5,115.8046875,115.9375,108.8984375,82.77999877929688,1171.0,1110.300048828125,3.950000047683716,1966.25,10857.0,115.53125,115.7265625,116.078125,108.9140625,80.18000030517578,1164.0,1110.300048828125,3.819999933242798,1951.75,10800.0,115.03125,115.71875,115.6875,108.8515625,80.23999786376953,1164.75,1110.300048828125,3.865999937057495,1952.0,10805.0,115.3125,115.71875,115.921875,108.8515625,311042,1454311,158733.0,87640,220198,83141,174818.0,261,693670.0,1396
2010-03-30,82.37000274658203,1169.5,1104.5,3.9730000495910645,1965.5,10854.0,115.65625,115.765625,115.9375,108.8671875,82.37000274658203,1169.5,1104.5,3.9730000495910645,1965.5,10854.0,115.65625,115.765625,115.9375,108.8671875,82.73999786376953,1173.75,1112.9000244140625,4.014999866485596,1972.0,10879.0,115.75,115.796875,116.03125,108.9296875,81.7699966430664,1164.25,1101.0999755859375,3.8469998836517334,1952.25,10805.0,115.0,115.671875,115.625,108.8515625,82.5,1168.5,1109.699951171875,3.884999990463257,1959.5,10825.0,115.4375,115.71875,115.890625,108.8671875,244435,1642976,56533.0,80173,230740,96893,215124.0,1048,783510.0,3376
2010-03-31,83.76000213623047,1165.25,1113.300048828125,3.86899995803833,1955.75,10797.0,116.125,115.984375,116.25,108.9296875,83.76000213623047,1165.25,1113.300048828125,3.86899995803833,1955.75,10797.0,116.125,115.984375,116.25,108.9296875,83.8499984741211,1170.5,1118.699951171875,4.078999996185303,1967.5,10854.0,116.25,116.015625,116.375,108.9296875,82.22000122070312,1161.25,1102.0,3.859999895095825,1952.5,10771.0,115.5625,115.7265625,115.890625,108.9296875,82.5,1169.0,1103.0999755859375,4.002999782562256,1964.5,10852.0,115.71875,115.7265625,115.984375,108.9296875,371961,2109287,5950.0,114055,232540,116772,317553.0,496586,1014099.0,284812
2010-04-01,84.87000274658203,1173.75,1125.0999755859375,4.085999965667725,1952.0,10860.0,115.90625,114.7265625,116.03125,108.4296875,84.87000274658203,1173.75,1125.0999755859375,4.085999965667725,1952.0,10860.0,115.90625,114.7265625,116.03125,108.4296875,85.22000122070312,1177.5,1127.699951171875,4.1570000648498535,1977.25,10899.0,116.21875,114.8828125,116.25,108.5078125,83.20999908447266,1165.75,1111.300048828125,3.809999942779541,1940.75,10806.0,115.3125,114.640625,115.8125,108.3828125,83.36000061035156,1167.0,1125.0999755859375,3.874000072479248,1955.75,10817.0,116.0625,114.8203125,116.1875,108.4765625,295387,1942722,2696.0,154510,309482,120063,249670.0,351924,888553.0,252534
2010-04-05,86.62000274658203,1183.0,1132.9000244140625,4.2769999504089355,1973.5,10909.0,114.375,113.9453125,115.0,108.1484375,86.62000274658203,1183.0,1132.9000244140625,4.2769999504089355,1973.5,10909.0,114.375,113.9453125,115.0,108.1484375,86.9000015258789,1183.75,1133.300048828125,4.311999797821045,1978.75,10928.0,115.125,114.3203125,115.421875,108.3125,85.05999755859375,1174.5,1119.9000244140625,4.001999855041504,1955.25,10866.0,114.1875,113.875,114.828125,108.1328125,85.30999755859375,1178.75,1122.300048828125,4.0960001945495605,1964.0,10898.0,114.90625,114.2421875,115.3125,108.28125,244106,1025888,567.0,108980,200178,65916,220886.0,374183,641298.0,208209
2010-04-06,86.83999633789062,1185.75,1135.0999755859375,4.0960001945495605,1978.75,10913.0,114.40625,114.109375,115.21875,108.21875,86.83999633789062,1185.75,1135.0999755859375,4.0960001945495605,1978.75,10913.0,114.40625,114.109375,115.21875,108.21875,87.08999633789062,1188.0,1138.5,4.334000110626221,1985.75,10927.0,114.96875,114.234375,115.484375,108.2421875,86.12999725341797,1177.25,1122.699951171875,4.065999984741211,1965.25,10867.0,114.34375,113.96875,115.03125,108.1640625,86.73999786376953,1183.0,1130.800048828125,4.283999919891357,1973.0,10910.0,114.40625,113.96875,115.046875,108.1640625,290480,1395387,2490.0,125892,190613,78087,249703.0,476331,966662.0,301224
2010-04-07,85.87999725341797,1179.0,1152.300048828125,4.019000053405762,1975.0,10849.0,115.6875,114.6015625,116.015625,108.3828125,85.87999725341797,1179.0,1152.300048828125,4.019000053405762,1975.0,10849.0,115.6875,114.6015625,116.015625,108.3828125,87.0,1186.25,1153.0,4.172999858856201,1984.5,10912.0,115.84375,114.6484375,116.0625,108.4140625,85.5199966430664,1173.25,1132.5999755859375,4.010000228881836,1964.25,10791.0,114.34375,114.15625,115.296875,108.2265625,86.76000213623047,1185.75,1152.300048828125,4.11899995803833,1979.0,10910.0,114.5625,114.1796875,115.34375,108.234375,379528,2171684,1342.0,115381,259268,149803,347548.0,509786,1194194.0,354539
2010-04-08,85.38999938964844,1183.75,1152.199951171875,3.9089999198913574,1980.0,10884.0,115.40625,114.515625,115.8125,108.3984375,85.38999938964844,1183.75,1152.199951171875,3.9089999198913574,1980.0,10884.0,115.40625,114.515625,115.8125,108.3984375,85.87999725341797,1185.0,1152.300048828125,4.098999977111816,1982.5,10898.0,115.9375,114.78125,116.28125,108.484375,84.37999725341797,1171.0,1144.0,3.8570001125335693,1959.25,10791.0,115.3125,114.46875,115.75,108.3671875,85.63999938964844,1178.5,1152.199951171875,4.008999824523926,1974.0,10845.0,115.65625,114.625,116.015625,108.40625,389596,1910628,254.0,139300,231684,110072,280889.0,453480,974637.0,296909
2010-04-09,84.91999816894531,1192.5,1161.0999755859375,4.070000171661377,1992.0,10953.0,115.65625,114.5,115.90625,108.4140625,84.91999816894531,1192.5,1161.0999755859375,4.070000171661377,1992.0,10953.0,115.65625,114.5,115.90625,108.4140625,86.37000274658203,1193.0,1164.800048828125,4.1020002365112305,1992.75,10956.0,115.84375,114.5859375,116.0,108.4296875,84.12000274658203,1183.0,1150.5,3.9070000648498535,1975.0,10875.0,115.09375,114.3125,115.578125,108.3203125,85.55999755859375,1183.5,1161.0999755859375,3.938999891281128,1979.5,10881.0,115.46875,114.5078125,115.796875,108.390625,442943,1450628,505.0,129795,190400,92829,234870.0,331319,764399.0,206031
2010-04-12,84.33999633789062,1192.5,1161.5999755859375,4.007999897003174,1992.5,10952.0,116.25,114.7421875,116.25,108.4609375,84.33999633789062,1192.5,1161.5999755859375,4.007999897003174,1992.5,10952.0,116.25,114.7421875,116.25,108.4609375,85.70999908447266,1198.5,1169.0,4.179999828338623,2001.75,11003.0,116.4375,114.828125,116.4375,108.484375,84.08000183105469,1190.75,1154.5999755859375,3.936000108718872,1987.75,10938.0,115.25,114.3125,115.609375,108.3359375,85.16999816894531,1194.75,1161.5999755859375,4.0929999351501465,1995.0,10970.0,115.53125,114.453125,115.828125,108.3828125,421904,1253624,483.0,168495,183339,90277,237637.0,396741,883541.0,180145
